TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
783.9978,15,13,1,Flat,Card,,,34,
784.9423,15,13,1,Flat,Result,,,
786.9312,16,14,1,Full Circle,Prepare,,,
788.7311,16,14,1,Full Circle,ShowPattern,,,
788.7534,16,14,1,Full Circle,Card,15,,,
791.0422,16,14,1,Full Circle,Card,,15,,
792.4645,16,14,1,Full Circle,Card,5,,,
792.82,16,14,1,Full Circle,Card,,5,,
794.6534,16,14,1,Full Circle,Card,33,,,
796.7422,16,14,1,Full Circle,Card,,33,,
796.9312,16,14,1,Full Circle,Card,10,,,
797.6978,16,14,1,Full Circle,Card,,10,,
799.0089,16,14,1,Full Circle,Card,24,,,
801.8755,16,14,1,Full Circle,Card,,24,,
803.6867,16,14,1,Full Circle,Distractor,,,
803.6867,16,14,1,Full Circle,Task: 1,,,
805.0978,16,14,1,Full Circle,CardGame,,,,1
805.0978,16,14,1,Full Circle,Task: 6,,,
806.0978,16,14,1,Full Circle,CardGame,,,,6
806.0978,16,14,1,Full Circle,Task: 7,,,
807.6422,16,14,1,Full Circle,CardGame,,,,7
807.6422,16,14,1,Full Circle,Task: 6,,,
809.7534,16,14,1,Full Circle,CardGame,,,,6
809.7534,16,14,1,Full Circle,Task: 3,,,
811.6534,16,14,1,Full Circle,CardGame,,,,3
811.6534,16,14,1,Full Circle,Task: 7,,,
813.4756,16,14,1,Full Circle,CardGame,,,,7
813.4756,16,14,1,Full Circle,Task: 4,,,
815.1089,16,14,1,Full Circle,CardGame,,,,4
815.1089,16,14,1,Full Circle,Task: 8,,,
817.1645,16,14,1,Full Circle,CardGame,,,,8
817.1645,16,14,1,Full Circle,Task: 8,,,
818.6422,16,14,1,Full Circle,SelectedCards,,,
824.5533,16,14,1,Full Circle,Card,,,15,
825.1645,16,14,1,Full Circle,Card,,,5,
827.9089,16,14,1,Full Circle,Card,,,33,
828.4756,16,14,1,Full Circle,Card,,,10,
829.5978,16,14,1,Full Circle,Card,,,24,
830.4534,16,14,1,Full Circle,Result,,,
832.3089,17,15,1,Flat,Prepare,,,
832.5867,17,15,1,Flat,ShowPattern,,,
833.2867,17,15,1,Flat,Card,4,,,
833.32,17,15,1,Flat,Card,18,,,
833.6422,17,15,1,Flat,Card,0,,,
836.3755,17,15,1,Flat,Card,,0,,
839.1867,17,15,1,Flat,Card,,4,,
840.8755,17,15,1,Flat,Card,,18,,
841.8867,17,15,1,Flat,Card,32,,,
841.9645,17,15,1,Flat,Card,34,,,
843.4867,17,15,1,Flat,Card,,32,,
844.2311,17,15,1,Flat,Card,,34,,
847.5422,17,15,1,Flat,Distractor,,,
847.5422,17,15,1,Flat,Task: 3,,,
850.8644,17,15,1,Flat,CardGame,,,,3
850.8644,17,15,1,Flat,Task: 4,,,
853.3422,17,15,1,Flat,CardGame,,,,4
853.3422,17,15,1,Flat,Task: 5,,,
854.3422,17,15,1,Flat,CardGame,,,,5
854.3422,17,15,1,Flat,Task: 8,,,
855.4423,17,15,1,Flat,CardGame,,,,8
855.4423,17,15,1,Flat,Task: 7,,,
856.5867,17,15,1,Flat,CardGame,,,,7
856.5867,17,15,1,Flat,Task: 4,,,
857.72,17,15,1,Flat,CardGame,,,,4
857.72,17,15,1,Flat,Task: 3,,,
858.72,17,15,1,Flat,CardGame,,,,3
858.72,17,15,1,Flat,Task: 7,,,
860.2534,17,15,1,Flat,CardGame,,,,7
860.2534,17,15,1,Flat,Task: 4,,,
862.0978,17,15,1,Flat,CardGame,,,,4
862.0978,17,15,1,Flat,Task: 3,,,
862.4867,17,15,1,Flat,SelectedCards,,,
865.22,17,15,1,Flat,Card,,,0,
869.2311,17,15,1,Flat,Card,,,4,
871.0756,17,15,1,Flat,Card,,,18,
873.4312,17,15,1,Flat,Card,,,32,
874.0533,17,15,1,Flat,Card,,,34,
875.7756,17,15,1,Flat,Result,,,
877.82,18,16,1,Full Circle,Prepare,,,
880.1645,18,16,1,Full Circle,ShowPattern,,,
880.1867,18,16,1,Full Circle,Card,14,,,
880.9978,18,16,1,Full Circle,Card,11,,,
882.7645,18,16,1,Full Circle,Card,,14,,
883.1756,18,16,1,Full Circle,Card,28,,,
884.0978,18,16,1,Full Circle,Card,,28,,
888.8089,18,16,1,Full Circle,Card,31,,,
888.9089,18,16,1,Full Circle,Card,,31,,
889.6756,18,16,1,Full Circle,Card,21,,,
890.3533,18,16,1,Full Circle,Card,,21,,
891.1311,18,16,1,Full Circle,Card,,11,,
895.12,18,16,1,Full Circle,Distractor,,,
895.12,18,16,1,Full Circle,Task: 4,,,
897.1978,18,16,1,Full Circle,CardGame,,,,4
897.1978,18,16,1,Full Circle,Task: 5,,,
898.7645,18,16,1,Full Circle,CardGame,,,,5
898.7645,18,16,1,Full Circle,Task: 7,,,
900.1311,18,16,1,Full Circle,CardGame,,,,7
900.1311,18,16,1,Full Circle,Task: 2,,,
901.9867,18,16,1,Full Circle,CardGame,,,,2
901.9867,18,16,1,Full Circle,Task: 4,,,
903.0089,18,16,1,Full Circle,CardGame,,,,4
903.0089,18,16,1,Full Circle,Task: 6,,,
904.52,18,16,1,Full Circle,CardGame,,,,6
904.52,18,16,1,Full Circle,Task: 8,,,
907.1756,18,16,1,Full Circle,CardGame,,,,8
907.1756,18,16,1,Full Circle,Task: 2,,,
908.4423,18,16,1,Full Circle,CardGame,,,,2
908.4423,18,16,1,Full Circle,Task: 5,,,
909.52,18,16,1,Full Circle,CardGame,,,,5
909.52,18,16,1,Full Circle,Task: 4,,,
910.0756,18,16,1,Full Circle,SelectedCards,,,
911.2311,18,16,1,Full Circle,Card,,,14,
912.5422,18,16,1,Full Circle,Card,,,28,
913.3755,18,16,1,Full Circle,Card,,,31,
914.2867,18,16,1,Full Circle,Card,,,21,
914.9312,18,16,1,Full Circle,Card,,,11,
915.9978,18,16,1,Full Circle,Result,,,
918.1645,19,17,1,Flat,Prepare,,,
919.0867,19,17,1,Flat,ShowPattern,,,
919.6867,19,17,1,Flat,Card,30,,,
919.7311,19,17,1,Flat,Card,28,,,
919.9312,19,17,1,Flat,Card,13,,,
922.4867,19,17,1,Flat,Card,,13,,
924.6756,19,17,1,Flat,Card,,28,,
924.6867,19,17,1,Flat,Card,21,,,
924.9756,19,17,1,Flat,Card,11,,,
925.5645,19,17,1,Flat,Card,,30,,
927.2422,19,17,1,Flat,Card,,21,,
928.0978,19,17,1,Flat,Card,,11,,
934.0422,19,17,1,Flat,Distractor,,,
934.0422,19,17,1,Flat,Task: 3,,,
935.62,19,17,1,Flat,CardGame,,,,3
935.62,19,17,1,Flat,Task: 3,,,
937.3978,19,17,1,Flat,CardGame,,,,3
937.3978,19,17,1,Flat,Task: 2,,,
938.5978,19,17,1,Flat,CardGame,,,,2
938.5978,19,17,1,Flat,Task: 3,,,
939.6534,19,17,1,Flat,CardGame,,,,3
939.6534,19,17,1,Flat,Task: 8,,,
941.9423,19,17,1,Flat,CardGame,,,,8
941.9423,19,17,1,Flat,Task: 4,,,
943.2756,19,17,1,Flat,CardGame,,,,4
943.2756,19,17,1,Flat,Task: 5,,,
944.2756,19,17,1,Flat,CardGame,,,,5
944.2756,19,17,1,Flat,Task: 6,,,
946.0867,19,17,1,Flat,CardGame,,,,6
946.0867,19,17,1,Flat,Task: 3,,,
947.9423,19,17,1,Flat,CardGame,,,,3
947.9423,19,17,1,Flat,Task: 8,,,
948.9978,19,17,1,Flat,SelectedCards,,,
951.4423,19,17,1,Flat,Card,,,13,
953.1867,19,17,1,Flat,Card,,,28,
957.5978,19,17,1,Flat,Card,,,30,
959.1645,19,17,1,Flat,Card,,,21,
960.0422,19,17,1,Flat,Card,,,11,
961.0978,19,17,1,Flat,Result,,,
963.1312,20,18,1,Full Circle,Prepare,,,
964.0756,20,18,1,Full Circle,ShowPattern,,,
964.7756,20,18,1,Full Circle,Card,12,,,
966.7311,20,18,1,Full Circle,Card,5,,,
967.42,20,18,1,Full Circle,Card,,5,,
968.6534,20,18,1,Full Circle,Card,30,,,
969.6756,20,18,1,Full Circle,Card,,30,,
971.6423,20,18,1,Full Circle,Card,9,,,
972.12,20,18,1,Full Circle,Card,34,,,
974.1534,20,18,1,Full Circle,Card,,9,,
974.8422,20,18,1,Full Circle,Card,,34,,
975.6534,20,18,1,Full Circle,Card,,12,,
979.0311,20,18,1,Full Circle,Distractor,,,
979.0311,20,18,1,Full Circle,Task: 7,,,
981.5089,20,18,1,Full Circle,CardGame,,,,7
981.5089,20,18,1,Full Circle,Task: 3,,,
983.9089,20,18,1,Full Circle,CardGame,,,,3
983.9089,20,18,1,Full Circle,Task: 8,,,
984.8755,20,18,1,Full Circle,CardGame,,,,8
984.8755,20,18,1,Full Circle,Task: 7,,,
986.5978,20,18,1,Full Circle,CardGame,,,,7
986.5978,20,18,1,Full Circle,Task: 7,,,
987.7645,20,18,1,Full Circle,CardGame,,,,7
987.7645,20,18,1,Full Circle,Task: 8,,,
989.52,20,18,1,Full Circle,CardGame,,,,8
989.52,20,18,1,Full Circle,Task: 2,,,
990.6534,20,18,1,Full Circle,CardGame,,,,2
990.6534,20,18,1,Full Circle,Task: 4,,,
991.9089,20,18,1,Full Circle,CardGame,,,,4
991.9089,20,18,1,Full Circle,Task: 4,,,
993.7756,20,18,1,Full Circle,CardGame,,,,4
993.7756,20,18,1,Full Circle,Task: 2,,,
993.9867,20,18,1,Full Circle,SelectedCards,,,
996.4423,20,18,1,Full Circle,Card,,,5,
997.02,20,18,1,Full Circle,Card,,,30,
998.6312,20,18,1,Full Circle,Card,,,9,
999.2756,20,18,1,Full Circle,Card,,,34,
999.8978,20,18,1,Full Circle,Card,,,12,
1001.453,20,18,1,Full Circle,Result,,,
